timestamp,open,high,low,close,volume
2018-07-13T05:51:00.000Z,6240.0,6240.5,6240.0,6240.0,139159
2018-07-13T05:52:00.000Z,6240.0,6240.5,6240.0,6240.0,119451
2018-07-13T05:53:00.000Z,6240.0,6240.5,6240.0,6240.5,90996
2018-07-13T05:54:00.000Z,6240.5,6240.5,6240.0,6240.0,65079
2018-07-13T05:55:00.000Z,6240.0,6240.5,6240.0,6240.5,342646
2018-07-13T05:56:00.000Z,6240.5,6240.5,6240.0,6240.0,320982
2018-07-13T05:57:00.000Z,6240.0,6240.5,6240.0,6240.0,270557
2018-07-13T05:58:00.000Z,6240.0,6240.5,6240.0,6240.5,204732
2018-07-13T05:59:00.000Z,6240.5,6240.5,6240.0,6240.0,319070
2018-07-13T06:00:00.000Z,6240.0,6240.5,6240.0,6240.5,43469
2018-07-13T06:01:00.000Z,6240.5,6240.5,6240.0,6240.5,101868
2018-07-13T06:02:00.000Z,6240.5,6240.5,6240.0,6240.5,97726
2018-07-13T06:03:00.000Z,6240.5,6240.5,6240.0,6240.0,52287
2018-07-13T06:04:00.000Z,6240.0,6240.5,6240.0,6240.0,173528
2018-07-13T06:05:00.000Z,6240.0,6240.5,6240.0,6240.0,101581
2018-07-13T06:06:00.000Z,6240.0,6240.5,6240.0,6240.0,180081
2018-07-13T06:07:00.000Z,6240.0,6240.5,6240.0,6240.5,197935
2018-07-13T06:08:00.000Z,6240.5,6240.5,6240.0,6240.5,315136
2018-07-13T06:09:00.000Z,6240.5,6240.5,6239.5,6239.5,321305
2018-07-13T06:10:00.000Z,6239.5,6240.0,6239.5,6240.0,529166
2018-07-13T06:11:00.000Z,6240.0,6240.0,6239.5,6240.0,103619
2018-07-13T06:12:00.000Z,6240.0,6240.0,6239.5,6239.5,242423
2018-07-13T06:13:00.000Z,6239.5,6240.0,6239.5,6239.5,70953
2018-07-13T06:14:00.000Z,6239.5,6240.0,6239.0,6239.5,69935
2018-07-13T06:15:00.000Z,6239.5,6239.5,6239.0,6239.0,56944
2018-07-13T06:16:00.000Z,6239.0,6239.5,6239.0,6239.0,42918
2018-07-13T06:17:00.000Z,6239.0,6239.5,6239.0,6239.0,318564
2018-07-13T06:18:00.000Z,6239.0,6239.5,6239.0,6239.0,277043
2018-07-13T06:19:00.000Z,6239.0,6239.5,6236.0,6236.5,787686
2018-07-13T06:20:00.000Z,6236.5,6237.5,6236.0,6237.0,540637
2018-07-13T06:21:00.000Z,6237.0,6237.5,6237.0,6237.0,214578
2018-07-13T06:22:00.000Z,6237.0,6237.5,6237.0,6237.0,175074
2018-07-13T06:23:00.000Z,6237.0,6237.5,6236.5,6236.5,331488
2018-07-13T06:24:00.000Z,6236.5,6237.0,6235.5,6235.5,474039
2018-07-13T06:25:00.000Z,6235.5,6236.0,6235.5,6235.5,369621
2018-07-13T06:26:00.000Z,6235.5,6236.0,6235.5,6235.5,220945
2018-07-13T06:27:00.000Z,6235.5,6236.0,6235.5,6235.5,319293
2018-07-13T06:28:00.000Z,6235.5,6236.0,6235.5,6235.5,283505
2018-07-13T06:29:00.000Z,6235.5,6236.0,6235.5,6236.0,389256
2018-07-13T06:30:00.000Z,6236.0,6236.0,6235.5,6235.5,459443
2018-07-13T06:31:00.000Z,6235.5,6236.0,6235.5,6236.0,90012
2018-07-13T06:32:00.000Z,6236.0,6236.0,6235.5,6235.5,555784
2018-07-13T06:33:00.000Z,6235.5,6235.5,6233.5,6233.5,1216075
2018-07-13T06:34:00.000Z,6233.5,6234.0,6225.5,6230.0,9246335
2018-07-13T06:35:00.000Z,6230.0,6232.5,6230.0,6230.5,1133894
2018-07-13T06:36:00.000Z,6230.5,6231.0,6230.5,6231.0,1651283
2018-07-13T06:37:00.000Z,6231.0,6230.5,6227.5,6227.5,2176548
2018-07-13T06:38:00.000Z,6227.5,6230.0,6226.0,6230.0,4397704
2018-07-13T06:39:00.000Z,6230.0,6230.0,6227.0,6227.0,1352617
2018-07-13T06:40:00.000Z,6227.0,6228.0,6227.0,6227.5,437635
2018-07-13T06:41:00.000Z,6227.5,6228.0,6227.0,6227.5,1023747
2018-07-13T06:42:00.000Z,6227.5,6227.5,6211.0,6220.0,17377472
2018-07-13T06:43:00.000Z,6220.0,6222.5,6218.5,6219.0,2293852
2018-07-13T06:44:00.000Z,6219.0,6225.0,6218.5,6220.5,3112320
2018-07-13T06:45:00.000Z,6220.5,6223.5,6220.5,6221.0,1182892
2018-07-13T06:46:00.000Z,6221.0,6221.5,6220.5,6220.5,501547
2018-07-13T06:47:00.000Z,6220.5,6221.0,6216.5,6220.5,1526378
2018-07-13T06:48:00.000Z,6220.5,6221.0,6220.5,6220.5,677343
2018-07-13T06:49:00.000Z,6220.5,6221.0,6220.5,6221.0,821916
2018-07-13T06:50:00.000Z,6221.0,6224.0,6221.0,6224.0,987143
2018-07-13T06:51:00.000Z,6224.0,6224.0,6222.5,6223.0,821797
2018-07-13T06:52:00.000Z,6223.0,6223.0,6222.5,6223.0,669595
2018-07-13T06:53:00.000Z,6223.0,6227.0,6222.5,6227.0,1587887
2018-07-13T06:54:00.000Z,6227.0,6227.0,6226.5,6226.5,725478
2018-07-13T06:55:00.000Z,6226.5,6228.5,6226.5,6228.0,839496
2018-07-13T06:56:00.000Z,6228.0,6229.0,6228.0,6229.0,838817
2018-07-13T06:57:00.000Z,6229.0,6229.0,6228.5,6229.0,337400
2018-07-13T06:58:00.000Z,6229.0,6229.5,6228.5,6229.5,1057707
2018-07-13T06:59:00.000Z,6229.5,6230.0,6229.5,6230.0,403983
2018-07-13T07:00:00.000Z,6230.0,6230.0,6229.5,6229.5,225846
2018-07-13T07:01:00.000Z,6229.5,6230.5,6229.5,6230.5,544474
2018-07-13T07:02:00.000Z,6230.5,6231.0,6230.0,6231.0,525115
2018-07-13T07:03:00.000Z,6231.0,6231.5,6231.0,6231.0,268709
2018-07-13T07:04:00.000Z,6231.0,6231.5,6231.0,6231.5,151295
2018-07-13T07:05:00.000Z,6231.5,6231.5,6231.0,6231.5,490957
2018-07-13T07:06:00.000Z,6231.5,6232.0,6231.0,6232.0,633564
2018-07-13T07:07:00.000Z,6232.0,6232.5,6231.5,6232.5,565240
2018-07-13T07:08:00.000Z,6232.5,6232.5,6232.0,6232.0,883866
2018-07-13T07:09:00.000Z,6232.0,6232.5,6232.0,6232.5,199099
2018-07-13T07:10:00.000Z,6232.5,6232.5,6232.0,6232.0,242059
2018-07-13T07:11:00.000Z,6232.0,6232.5,6232.0,6232.0,827093
2018-07-13T07:12:00.000Z,6232.0,6232.5,6232.0,6232.5,486633
2018-07-13T07:13:00.000Z,6232.5,6232.5,6232.0,6232.5,119155
2018-07-13T07:14:00.000Z,6232.5,6235.0,6232.0,6234.5,2425323
2018-07-13T07:15:00.000Z,6234.5,6239.0,6234.5,6239.0,2365723
2018-07-13T07:16:00.000Z,6239.0,6239.0,6238.5,6238.5,397334
2018-07-13T07:17:00.000Z,6238.5,6238.5,6236.0,6236.0,845679
2018-07-13T07:18:00.000Z,6236.0,6236.5,6236.0,6236.0,298131
2018-07-13T07:19:00.000Z,6236.0,6236.5,6236.0,6236.0,79836
2018-07-13T07:20:00.000Z,6236.0,6236.5,6236.0,6236.5,426808
2018-07-13T07:21:00.000Z,6236.5,6238.0,6236.5,6238.0,544118
2018-07-13T07:22:00.000Z,6238.0,6238.0,6237.5,6237.5,253484
2018-07-13T07:23:00.000Z,6237.5,6238.5,6237.5,6238.5,787053
2018-07-13T07:24:00.000Z,6238.5,6238.5,6238.0,6238.0,78457
2018-07-13T07:25:00.000Z,6238.0,6238.5,6238.0,6238.0,123861
2018-07-13T07:26:00.000Z,6238.0,6238.5,6238.0,6238.0,253300
2018-07-13T07:27:00.000Z,6238.0,6238.5,6238.0,6238.0,335818
2018-07-13T07:28:00.000Z,6238.0,6238.5,6234.5,6234.5,1702978
2018-07-13T07:29:00.000Z,6234.5,6235.0,6234.0,6234.0,684343
2018-07-13T07:30:00.000Z,6234.0,6234.0,6233.0,6233.0,817308
2018-07-13T07:31:00.000Z,6233.0,6233.0,6232.5,6232.5,374396
2018-07-13T07:32:00.000Z,6232.5,6233.0,6232.5,6232.5,708185
2018-07-13T07:33:00.000Z,6232.5,6234.0,6232.5,6234.0,573028
2018-07-13T07:34:00.000Z,6234.0,6236.0,6234.0,6236.0,999495
2018-07-13T07:35:00.000Z,6236.0,6236.0,6235.5,6236.0,240566
2018-07-13T07:36:00.000Z,6236.0,6236.0,6235.5,6236.0,509948
2018-07-13T07:37:00.000Z,6236.0,6237.0,6235.5,6236.5,234601
2018-07-13T07:38:00.000Z,6236.5,6237.0,6236.5,6237.0,119651
2018-07-13T07:39:00.000Z,6237.0,6237.0,6236.5,6237.0,90503
2018-07-13T07:40:00.000Z,6237.0,6237.0,6236.5,6236.5,26627
2018-07-13T07:41:00.000Z,6236.5,6237.0,6236.5,6237.0,29293
2018-07-13T07:42:00.000Z,6237.0,6237.0,6236.5,6236.5,69171
2018-07-13T07:43:00.000Z,6236.5,6238.0,6236.5,6237.5,654645
2018-07-13T07:44:00.000Z,6237.5,6238.0,6237.5,6238.0,114304
2018-07-13T07:45:00.000Z,6238.0,6238.0,6237.5,6238.0,175983
2018-07-13T07:46:00.000Z,6238.0,6238.0,6237.5,6237.5,39427
2018-07-13T07:47:00.000Z,6237.5,6238.0,6237.5,6237.5,42723
2018-07-13T07:48:00.000Z,6237.5,6238.0,6237.5,6238.0,312183
2018-07-13T07:49:00.000Z,6238.0,6239.0,6237.5,6239.0,625577
2018-07-13T07:50:00.000Z,6239.0,6240.0,6238.5,6240.0,934657
2018-07-13T07:51:00.000Z,6240.0,6240.0,6239.5,6240.0,291139
2018-07-13T07:52:00.000Z,6240.0,6240.0,6239.5,6240.0,190845
2018-07-13T07:53:00.000Z,6240.0,6240.0,6239.5,6239.5,348881
2018-07-13T07:54:00.000Z,6239.5,6240.0,6239.5,6239.5,90135
2018-07-13T07:55:00.000Z,6239.5,6240.0,6239.5,6239.5,530573
2018-07-13T07:56:00.000Z,6239.5,6240.0,6239.5,6240.0,704915
2018-07-13T07:57:00.000Z,6240.0,6240.5,6240.0,6240.5,1143599
2018-07-13T07:58:00.000Z,6240.5,6240.5,6240.0,6240.0,323347
2018-07-13T07:59:00.000Z,6240.0,6240.5,6240.0,6240.0,416243
2018-07-13T08:00:00.000Z,6240.0,6240.5,6240.0,6240.5,944072
2018-07-13T08:01:00.000Z,6240.5,6240.5,6240.0,6240.0,415015
2018-07-13T08:02:00.000Z,6240.0,6240.5,6240.0,6240.0,586538
2018-07-13T08:03:00.000Z,6240.0,6240.5,6240.0,6240.0,227759
2018-07-13T08:04:00.000Z,6240.0,6240.5,6240.0,6240.0,416956
2018-07-13T08:05:00.000Z,6240.0,6240.5,6240.0,6240.5,329508
2018-07-13T08:06:00.000Z,6240.5,6240.5,6239.5,6240.0,1478946
2018-07-13T08:07:00.000Z,6240.0,6240.0,6238.0,6238.5,848587
2018-07-13T08:08:00.000Z,6238.5,6238.5,6238.0,6238.5,82220
2018-07-13T08:09:00.000Z,6238.5,6238.5,6238.0,6238.5,128412
2018-07-13T08:10:00.000Z,6238.5,6238.5,6238.0,6238.0,77402
2018-07-13T08:11:00.000Z,6238.0,6238.5,6238.0,6238.0,65444
2018-07-13T08:12:00.000Z,6238.0,6238.5,6238.0,6238.0,84588
2018-07-13T08:13:00.000Z,6238.0,6238.5,6238.0,6238.5,38419
2018-07-13T08:14:00.000Z,6238.5,6238.5,6238.0,6238.0,116354
2018-07-13T08:15:00.000Z,6238.0,6238.5,6238.0,6238.5,19237
2018-07-13T08:16:00.000Z,6238.5,6238.5,6238.0,6238.0,69323
2018-07-13T08:17:00.000Z,6238.0,6238.5,6238.0,6238.5,145727
2018-07-13T08:18:00.000Z,6238.5,6238.5,6238.0,6238.5,49034
2018-07-13T08:19:00.000Z,6238.5,6238.5,6238.0,6238.5,128750
2018-07-13T08:20:00.000Z,6238.5,6238.5,6238.0,6238.0,220156
2018-07-13T08:21:00.000Z,6238.0,6238.5,6238.0,6238.0,62597
2018-07-13T08:22:00.000Z,6238.0,6238.5,6238.0,6238.5,581320
2018-07-13T08:23:00.000Z,6238.5,6238.5,6238.0,6238.5,152241
2018-07-13T08:24:00.000Z,6238.5,6238.5,6238.0,6238.0,164767
2018-07-13T08:25:00.000Z,6238.0,6238.5,6238.0,6238.5,142303
2018-07-13T08:26:00.000Z,6238.5,6238.5,6238.0,6238.0,50818
2018-07-13T08:27:00.000Z,6238.0,6238.5,6238.0,6238.5,85519
2018-07-13T08:28:00.000Z,6238.5,6238.5,6238.0,6238.5,91876
2018-07-13T08:29:00.000Z,6238.5,6238.5,6238.0,6238.0,137604
2018-07-13T08:30:00.000Z,6238.0,6238.5,6236.5,6236.5,1299590
2018-07-13T08:31:00.000Z,6236.5,6236.5,6235.0,6235.0,936730
2018-07-13T08:32:00.000Z,6235.0,6235.5,6235.0,6235.0,174232
2018-07-13T08:33:00.000Z,6235.0,6235.5,6235.0,6235.0,78230
2018-07-13T08:34:00.000Z,6235.0,6235.5,6235.0,6235.0,199937
2018-07-13T08:35:00.000Z,6235.0,6235.5,6235.0,6235.0,132780
2018-07-13T08:36:00.000Z,6235.0,6235.5,6235.0,6235.0,185835
2018-07-13T08:37:00.000Z,6235.0,6235.5,6235.0,6235.0,38053
2018-07-13T08:38:00.000Z,6235.0,6235.5,6235.0,6235.5,308715
2018-07-13T08:39:00.000Z,6235.5,6235.5,6235.0,6235.0,369183
2018-07-13T08:40:00.000Z,6235.0,6235.5,6235.0,6235.0,30146
2018-07-13T08:41:00.000Z,6235.0,6235.5,6235.0,6235.5,31148
2018-07-13T08:42:00.000Z,6235.5,6235.5,6235.0,6235.5,171592
2018-07-13T08:43:00.000Z,6235.5,6235.5,6235.0,6235.5,50022
2018-07-13T08:44:00.000Z,6235.5,6235.5,6235.0,6235.5,84214
2018-07-13T08:45:00.000Z,6235.5,6235.5,6235.0,6235.5,133353
2018-07-13T08:46:00.000Z,6235.5,6235.5,6235.0,6235.5,40058
2018-07-13T08:47:00.000Z,6235.5,6235.5,6235.0,6235.0,183517
2018-07-13T08:48:00.000Z,6235.0,6235.5,6235.0,6235.0,622704
2018-07-13T08:49:00.000Z,6235.0,6235.5,6232.5,6232.5,1139124
2018-07-13T08:50:00.000Z,6232.5,6233.0,6232.0,6232.0,796329
2018-07-13T08:51:00.000Z,6232.0,6232.5,6231.5,6231.5,1011545
2018-07-13T08:52:00.000Z,6231.5,6231.5,6230.0,6230.0,1027743
2018-07-13T08:53:00.000Z,6230.0,6230.5,6230.0,6230.0,637776
2018-07-13T08:54:00.000Z,6230.0,6230.5,6230.0,6230.0,398090
2018-07-13T08:55:00.000Z,6230.0,6230.5,6229.5,6230.0,332738
2018-07-13T08:56:00.000Z,6230.0,6230.0,6229.5,6229.5,196050
2018-07-13T08:57:00.000Z,6229.5,6230.0,6229.5,6230.0,484992
2018-07-13T08:58:00.000Z,6230.0,6229.5,6227.0,6227.5,2509428
2018-07-13T08:59:00.000Z,6227.5,6227.5,6227.0,6227.0,1756518
2018-07-13T09:00:00.000Z,6227.0,6227.5,6227.0,6227.5,266458
2018-07-13T09:01:00.000Z,6227.5,6227.5,6227.0,6227.0,1141496
2018-07-13T09:02:00.000Z,6227.0,6228.0,6227.0,6228.0,186409
2018-07-13T09:03:00.000Z,6228.0,6229.5,6227.5,6229.5,1420842
2018-07-13T09:04:00.000Z,6229.5,6230.0,6229.0,6230.0,783635
2018-07-13T09:05:00.000Z,6230.0,6230.5,6229.5,6230.5,1239336
2018-07-13T09:06:00.000Z,6230.5,6232.0,6230.5,6232.0,820390
2018-07-13T09:07:00.000Z,6232.0,6232.0,6231.5,6232.0,90724
2018-07-13T09:08:00.000Z,6232.0,6232.0,6231.5,6232.0,113495
2018-07-13T09:09:00.000Z,6232.0,6232.0,6231.5,6232.0,170228
2018-07-13T09:10:00.000Z,6232.0,6232.0,6231.5,6232.0,313027
2018-07-13T09:11:00.000Z,6232.0,6232.5,6231.5,6232.0,958150
2018-07-13T09:12:00.000Z,6232.0,6232.5,6232.0,6232.5,362162
2018-07-13T09:13:00.000Z,6232.5,6233.0,6232.5,6233.0,222854
2018-07-13T09:14:00.000Z,6233.0,6233.0,6232.5,6232.5,269925
2018-07-13T09:15:00.000Z,6232.5,6233.0,6232.5,6233.0,262392
2018-07-13T09:16:00.000Z,6233.0,6233.5,6232.5,6233.5,140201
2018-07-13T09:17:00.000Z,6233.5,6233.5,6233.0,6233.0,158151
2018-07-13T09:18:00.000Z,6233.0,6233.5,6233.0,6233.5,164603
2018-07-13T09:19:00.000Z,6233.5,6233.5,6233.0,6233.5,50878
2018-07-13T09:20:00.000Z,6233.5,6233.5,6233.0,6233.0,94513
2018-07-13T09:21:00.000Z,6233.0,6233.5,6233.0,6233.0,280595
2018-07-13T09:22:00.000Z,6233.0,6233.5,6233.0,6233.5,238260
2018-07-13T09:23:00.000Z,6233.5,6233.5,6233.0,6233.5,152208
2018-07-13T09:24:00.000Z,6233.5,6233.5,6233.0,6233.5,166392
2018-07-13T09:25:00.000Z,6233.5,6233.5,6233.0,6233.5,132796
2018-07-13T09:26:00.000Z,6233.5,6233.5,6233.0,6233.5,145007
2018-07-13T09:27:00.000Z,6233.5,6233.5,6233.0,6233.5,181191
2018-07-13T09:28:00.000Z,6233.5,6233.5,6233.0,6233.5,47660
2018-07-13T09:29:00.000Z,6233.5,6233.5,6233.0,6233.0,62034
2018-07-13T09:30:00.000Z,6233.0,6233.5,6233.0,6233.0,66627
2018-07-13T09:31:00.000Z,6233.0,6233.5,6233.0,6233.5,35442
2018-07-13T09:32:00.000Z,6233.5,6233.5,6233.0,6233.0,180285
2018-07-13T09:33:00.000Z,6233.0,6233.5,6233.0,6233.0,128500
2018-07-13T09:34:00.000Z,6233.0,6233.5,6233.0,6233.0,99260
2018-07-13T09:35:00.000Z,6233.0,6233.5,6233.0,6233.0,221062
2018-07-13T09:36:00.000Z,6233.0,6233.5,6233.0,6233.5,160794
2018-07-13T09:37:00.000Z,6233.5,6233.5,6233.0,6233.0,51344
2018-07-13T09:38:00.000Z,6233.0,6233.5,6233.0,6233.0,190747
2018-07-13T09:39:00.000Z,6233.0,6233.5,6233.0,6233.0,50201
2018-07-13T09:40:00.000Z,6233.0,6233.5,6233.0,6233.0,72542
2018-07-13T09:41:00.000Z,6233.0,6233.5,6233.0,6233.0,161468
2018-07-13T09:42:00.000Z,6233.0,6233.5,6233.0,6233.0,186179
2018-07-13T09:43:00.000Z,6233.0,6233.5,6233.0,6233.0,195615
2018-07-13T09:44:00.000Z,6233.0,6233.5,6233.0,6233.0,53099
2018-07-13T09:45:00.000Z,6233.0,6233.5,6231.5,6231.5,860952
2018-07-13T09:46:00.000Z,6231.5,6231.5,6228.5,6228.5,738767
2018-07-13T09:47:00.000Z,6228.5,6229.0,6227.5,6227.5,966025
2018-07-13T09:48:00.000Z,6227.5,6228.0,6227.5,6228.0,231679
2018-07-13T09:49:00.000Z,6228.0,6228.0,6227.5,6227.5,160612
2018-07-13T09:50:00.000Z,6227.5,6229.0,6227.5,6229.0,590047
2018-07-13T09:51:00.000Z,6229.0,6229.0,6228.5,6229.0,364961
2018-07-13T09:52:00.000Z,6229.0,6230.0,6229.0,6230.0,796890
2018-07-13T09:53:00.000Z,6230.0,6230.0,6229.5,6229.5,164777
2018-07-13T09:54:00.000Z,6229.5,6230.0,6229.5,6230.0,87146
2018-07-13T09:55:00.000Z,6230.0,6230.0,6229.5,6229.5,363242
2018-07-13T09:56:00.000Z,6229.5,6230.0,6229.5,6230.0,142068
2018-07-13T09:57:00.000Z,6230.0,6230.0,6229.5,6229.5,390268
2018-07-13T09:58:00.000Z,6229.5,6230.0,6229.5,6229.5,31701
2018-07-13T09:59:00.000Z,6229.5,6230.0,6229.5,6230.0,86812
2018-07-13T10:00:00.000Z,6230.0,6230.0,6229.5,6229.5,111090
2018-07-13T10:01:00.000Z,6229.5,6230.0,6229.5,6229.5,565019
2018-07-13T10:02:00.000Z,6229.5,6230.0,6229.5,6230.0,127447
2018-07-13T10:03:00.000Z,6230.0,6230.0,6229.5,6229.5,122866
2018-07-13T10:04:00.000Z,6229.5,6230.0,6229.5,6230.0,23174
2018-07-13T10:05:00.000Z,6230.0,6230.0,6229.5,6229.5,45770
2018-07-13T10:06:00.000Z,6229.5,6230.0,6229.5,6229.5,192482
2018-07-13T10:07:00.000Z,6229.5,6233.0,6229.5,6233.0,1036570
2018-07-13T10:08:00.000Z,6233.0,6233.0,6232.5,6232.5,30662
2018-07-13T10:09:00.000Z,6232.5,6233.5,6232.5,6233.0,600231
2018-07-13T10:10:00.000Z,6233.0,6234.0,6233.0,6233.5,335845
2018-07-13T10:11:00.000Z,6233.5,6234.0,6233.5,6233.5,215539
2018-07-13T10:12:00.000Z,6233.5,6234.0,6233.5,6234.0,110881
2018-07-13T10:13:00.000Z,6234.0,6234.0,6233.5,6233.5,25885
2018-07-13T10:14:00.000Z,6233.5,6234.0,6233.5,6233.5,28841
2018-07-13T10:15:00.000Z,6233.5,6234.0,6233.5,6234.0,40795
2018-07-13T10:16:00.000Z,6234.0,6234.0,6233.5,6234.0,286390
2018-07-13T10:17:00.000Z,6234.0,6234.0,6233.5,6233.5,101813
2018-07-13T10:18:00.000Z,6233.5,6234.0,6233.5,6233.5,52642
2018-07-13T10:19:00.000Z,6233.5,6234.0,6233.5,6234.0,85655
2018-07-13T10:20:00.000Z,6234.0,6234.0,6233.5,6233.5,52367
2018-07-13T10:21:00.000Z,6233.5,6234.0,6233.5,6234.0,34004
2018-07-13T10:22:00.000Z,6234.0,6234.0,6233.5,6234.0,23306
2018-07-13T10:23:00.000Z,6234.0,6234.0,6233.5,6233.5,159213
2018-07-13T10:24:00.000Z,6233.5,6234.0,6233.5,6234.0,12496
2018-07-13T10:25:00.000Z,6234.0,6234.0,6233.5,6234.0,110542
2018-07-13T10:26:00.000Z,6234.0,6234.0,6233.5,6233.5,196285
2018-07-13T10:27:00.000Z,6233.5,6234.0,6233.5,6233.5,309751
2018-07-13T10:28:00.000Z,6233.5,6234.0,6233.0,6233.5,293427
2018-07-13T10:29:00.000Z,6233.5,6233.5,6233.0,6233.5,410666
2018-07-13T10:30:00.000Z,6233.5,6233.5,6233.0,6233.5,64453
2018-07-13T10:31:00.000Z,6233.5,6233.5,6233.0,6233.5,81510
2018-07-13T10:32:00.000Z,6233.5,6234.0,6233.0,6234.0,422184
2018-07-13T10:33:00.000Z,6234.0,6234.0,6233.5,6234.0,247200
2018-07-13T10:34:00.000Z,6234.0,6235.0,6233.5,6235.0,668142
2018-07-13T10:35:00.000Z,6235.0,6235.5,6234.5,6235.5,286811
2018-07-13T10:36:00.000Z,6235.5,6235.5,6235.0,6235.0,96722
2018-07-13T10:37:00.000Z,6235.0,6235.5,6234.5,6235.0,699704
2018-07-13T10:38:00.000Z,6235.0,6235.0,6234.0,6234.0,556639
2018-07-13T10:39:00.000Z,6234.0,6234.0,6233.0,6233.0,666114
2018-07-13T10:40:00.000Z,6233.0,6233.0,6231.0,6231.0,552898
2018-07-13T10:41:00.000Z,6231.0,6231.5,6231.0,6231.5,330933
2018-07-13T10:42:00.000Z,6231.5,6231.5,6231.0,6231.0,56509
2018-07-13T10:43:00.000Z,6231.0,6231.5,6231.0,6231.0,203464
2018-07-13T10:44:00.000Z,6231.0,6232.0,6231.0,6231.5,546281
2018-07-13T10:45:00.000Z,6231.5,6232.0,6231.5,6231.5,35884
2018-07-13T10:46:00.000Z,6231.5,6232.5,6231.5,6232.5,475951
2018-07-13T10:47:00.000Z,6232.5,6232.5,6232.0,6232.5,101048
2018-07-13T10:48:00.000Z,6232.5,6232.0,6231.5,6231.5,519932
2018-07-13T10:49:00.000Z,6231.5,6232.0,6229.5,6229.5,650805
2018-07-13T10:50:00.000Z,6229.5,6230.0,6229.5,6230.0,330850
2018-07-13T10:51:00.000Z,6230.0,6230.0,6229.5,6230.0,69365
2018-07-13T10:52:00.000Z,6230.0,6230.0,6229.5,6230.0,22065
2018-07-13T10:53:00.000Z,6230.0,6230.0,6229.5,6230.0,44507
2018-07-13T10:54:00.000Z,6230.0,6230.0,6229.5,6229.5,327549
2018-07-13T10:55:00.000Z,6229.5,6230.0,6229.5,6230.0,166437
2018-07-13T10:56:00.000Z,6230.0,6230.0,6229.5,6230.0,35286
2018-07-13T10:57:00.000Z,6230.0,6230.0,6229.5,6230.0,72626
2018-07-13T10:58:00.000Z,6230.0,6230.0,6229.5,6230.0,185494
2018-07-13T10:59:00.000Z,6230.0,6230.0,6229.5,6230.0,131051
2018-07-13T11:00:00.000Z,6230.0,6231.0,6230.0,6231.0,598950
2018-07-13T11:01:00.000Z,6231.0,6231.0,6230.5,6231.0,95295
2018-07-13T11:02:00.000Z,6231.0,6232.5,6230.5,6232.5,1753888
2018-07-13T11:03:00.000Z,6232.5,6233.0,6232.0,6233.0,353399
2018-07-13T11:04:00.000Z,6233.0,6233.0,6232.5,6233.0,60411
2018-07-13T11:05:00.000Z,6233.0,6233.0,6232.5,6232.5,21867
2018-07-13T11:06:00.000Z,6232.5,6233.0,6232.5,6233.0,227685
2018-07-13T11:07:00.000Z,6233.0,6233.5,6232.5,6233.5,589516
2018-07-13T11:08:00.000Z,6233.5,6237.5,6233.5,6237.5,2921650
2018-07-13T11:09:00.000Z,6237.5,6239.0,6237.0,6239.0,1303130
2018-07-13T11:10:00.000Z,6239.0,6239.0,6238.5,6239.0,389105
2018-07-13T11:11:00.000Z,6239.0,6239.0,6238.5,6238.5,247410
2018-07-13T11:12:00.000Z,6238.5,6239.0,6238.5,6238.5,128378
2018-07-13T11:13:00.000Z,6238.5,6239.0,6238.5,6239.0,193492
2018-07-13T11:14:00.000Z,6239.0,6239.0,6238.5,6238.5,207039
2018-07-13T11:15:00.000Z,6238.5,6239.0,6238.5,6238.5,119802
2018-07-13T11:16:00.000Z,6238.5,6239.0,6235.5,6235.5,1357617
2018-07-13T11:17:00.000Z,6235.5,6236.0,6235.5,6235.5,53225
2018-07-13T11:18:00.000Z,6235.5,6236.0,6235.5,6236.0,116602
2018-07-13T11:19:00.000Z,6236.0,6236.0,6235.5,6236.0,155325
2018-07-13T11:20:00.000Z,6236.0,6236.0,6235.5,6236.0,52320
2018-07-13T11:21:00.000Z,6236.0,6236.0,6235.5,6235.5,120195
2018-07-13T11:22:00.000Z,6235.5,6236.0,6235.5,6236.0,924677
2018-07-13T11:23:00.000Z,6236.0,6236.0,6235.5,6236.0,240416
2018-07-13T11:24:00.000Z,6236.0,6236.0,6235.5,6236.0,13236
2018-07-13T11:25:00.000Z,6236.0,6236.0,6235.5,6235.5,35871
2018-07-13T11:26:00.000Z,6235.5,6236.0,6235.5,6236.0,86379
2018-07-13T11:27:00.000Z,6236.0,6236.0,6235.5,6236.0,26851
2018-07-13T11:28:00.000Z,6236.0,6236.0,6235.5,6236.0,322930
2018-07-13T11:29:00.000Z,6236.0,6238.0,6235.5,6238.0,1096291
2018-07-13T11:30:00.000Z,6238.0,6238.0,6237.5,6238.0,56557
2018-07-13T11:31:00.000Z,6238.0,6238.0,6237.5,6238.0,465174
2018-07-13T11:32:00.000Z,6238.0,6238.0,6237.5,6238.0,106230
2018-07-13T11:33:00.000Z,6238.0,6238.5,6238.0,6238.5,337495
2018-07-13T11:34:00.000Z,6238.5,6238.5,6238.0,6238.5,118581
2018-07-13T11:35:00.000Z,6238.5,6239.0,6238.0,6238.5,267054
2018-07-13T11:36:00.000Z,6238.5,6239.0,6238.5,6239.0,248737
2018-07-13T11:37:00.000Z,6239.0,6239.0,6238.5,6238.5,46035
2018-07-13T11:38:00.000Z,6238.5,6239.5,6238.5,6239.5,550422
